"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.video_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.polygons","Approve","Reject"
"3VMHWJRYIY9V0SWD49Q4RWYYU3UFXW","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","33C7UALJVPRHIWZRF44TBF9WO4P180","A2H3YXD2QGHMUO","Submitted","Fri Jan 10 22:15:42 PST 2020","Fri Jan 10 22:35:01 PST 2020","Mon Jan 13 22:35:01 PST 2020","","","","1159","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/115_0000031141.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/115_0000031141.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":95,""y"":233},{""x"":172,""y"":246},{""x"":152,""y"":201}]}]"
"3VO4XFFP28FYC2GV0CX09WPOZCO7QN","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:15 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:15 PST 2020","","","39O5D9O87XLF423JJKYH1UKCCFOC39","A9QY6FW5R4AWA","Submitted","Fri Jan 10 22:14:51 PST 2020","Fri Jan 10 22:24:05 PST 2020","Mon Jan 13 22:24:05 PST 2020","","","","554","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001101.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/6_0000001101.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":220,""y"":6},{""x"":223,""y"":34},{""x"":189,""y"":49},{""x"":186,""y"":41},{""x"":179,""y"":41},{""x"":178,""y"":27},{""x"":174,""y"":15},{""x"":216,""y"":3}]}]"
"3VP28W7DVQDK5NWS5REPOHE923SFZT","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","3137ONMDKKYVVCZLAQBWAC9O1W6EGC","AJTHGXBMZJ3HE","Submitted","Fri Jan 10 22:14:42 PST 2020","Sat Jan 11 01:33:05 PST 2020","Tue Jan 14 01:33:05 PST 2020","","","","11903","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/117_0000031281.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/117_0000031281.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":298,""y"":130},{""x"":302,""y"":169},{""x"":376,""y"":162},{""x"":364,""y"":128}]},{""label"":""NO CONTACT"",""vertices"":[{""x"":115,""y"":178},{""x"":115,""y"":240},{""x"":180,""y"":243},{""x"":185,""y"":172}]}]"
"3VZYA8PIURRV15XDVLOOW6KAV2V053","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:16 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:16 PST 2020","","","3IQ1VMJRYXDDQPV1GF30MCXAC4D9AL","A2MCNGY62MPRI5","Submitted","Fri Jan 10 22:14:45 PST 2020","Fri Jan 10 22:47:10 PST 2020","Mon Jan 13 22:47:10 PST 2020","","","","1945","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021191.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021191.webm","256","456","[]"
"3W0KKJIASU2G1DNJXC59RA9ABQ28KJ","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","3X4MXAO0BKHG12UQB1ZEVMUVA9MRW1","A2EJ2T45DR3ENC","Submitted","Fri Jan 10 22:16:10 PST 2020","Fri Jan 10 22:25:38 PST 2020","Mon Jan 13 22:25:38 PST 2020","","","","568","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030691.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030691.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":217,""y"":147},{""x"":237,""y"":205},{""x"":257,""y"":253},{""x"":303,""y"":253},{""x"":284,""y"":212},{""x"":261,""y"":162},{""x"":247,""y"":135}]}]"
"3W5PY7V3VS005Z8JSV3RP8XZPG4YJN","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","3VELCLL3GOCQXB9ENIAZL7QIB821FH","AP9TUT1V7MGAG","Submitted","Fri Jan 10 22:14:49 PST 2020","Fri Jan 10 22:17:39 PST 2020","Mon Jan 13 22:17:39 PST 2020","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030641.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030641.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":273,""y"":158},{""x"":286,""y"":162},{""x"":299,""y"":158},{""x"":288,""y"":142}]}]"
"3WGCNLZJLI1QC7XO6AA78NRCDBZD1R","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:24 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:24 PST 2020","","","3Z7VU45IP2AW2S0EOU46OZ60NDWZ13","A3NYKD72S1O1Q8","Submitted","Fri Jan 10 22:15:39 PST 2020","Fri Jan 10 22:31:47 PST 2020","Mon Jan 13 22:31:47 PST 2020","","","","968","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005871.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/32_0000005871.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":261,""y"":87},{""x"":268,""y"":95},{""x"":277,""y"":95},{""x"":283,""y"":93},{""x"":287,""y"":86},{""x"":289,""y"":82},{""x"":292,""y"":77},{""x"":294,""y"":73},{""x"":290,""y"":61},{""x"":285,""y"":50},{""x"":281,""y"":49},{""x"":275,""y"":49},{""x"":266,""y"":52},{""x"":264,""y"":53},{""x"":268,""y"":66},{""x"":264,""y"":69},{""x"":263,""y"":74},{""x"":263,""y"":78},{""x"":260,""y"":83}]}]"
"3WGZLY9VDKF8N7H95VJMNXEKRH58D6","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:23 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:23 PST 2020","","","3JRJSWSMQLEU10NXFB4CRIKFXR1E34","A37STRL9Z7ZDSD","Submitted","Fri Jan 10 22:15:41 PST 2020","Fri Jan 10 22:31:19 PST 2020","Mon Jan 13 22:31:19 PST 2020","","","","938","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029121.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/103_0000029121.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":308,""y"":84},{""x"":308,""y"":119},{""x"":350,""y"":135},{""x"":362,""y"":103},{""x"":346,""y"":82}]}]"
"3WGZLY9VDKF8N7H95VJMNXEKRH5D8B","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","34S9DKFK77IZB9XYXV0L7ZA1KKXNY8","A9QY6FW5R4AWA","Submitted","Fri Jan 10 22:14:58 PST 2020","Fri Jan 10 22:28:21 PST 2020","Mon Jan 13 22:28:21 PST 2020","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030661.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/112_0000030661.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":306,""y"":221},{""x"":316,""y"":206},{""x"":309,""y"":195},{""x"":297,""y"":189},{""x"":307,""y"":182},{""x"":252,""y"":126},{""x"":238,""y"":133},{""x"":280,""y"":187}]}]"
"3WJGKMRWWL2AZA7MM7ZRPJA3H8QDCH","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:27 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:27 PST 2020","","","3KKG4CDWKMRYO0FK7ET999BAKUH495","A3NQHEWJ3EH62T","Submitted","Fri Jan 10 22:14:39 PST 2020","Fri Jan 10 22:17:13 PST 2020","Mon Jan 13 22:17:13 PST 2020","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/120_0000032551.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/120_0000032551.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":194,""y"":130},{""x"":207,""y"":126},{""x"":213,""y"":116},{""x"":212,""y"":107},{""x"":204,""y"":97},{""x"":190,""y"":93},{""x"":177,""y"":96},{""x"":171,""y"":105},{""x"":172,""y"":116},{""x"":176,""y"":121},{""x"":180,""y"":122},{""x"":183,""y"":117},{""x"":188,""y"":114},{""x"":188,""y"":118}]}]"
"3WRAAIUSCMS041F5TT4CDVN7XNHAXE","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:28 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:28 PST 2020","","","34Z02EIMIW609R6XMJBOO6M9XP40TL","A1KVKZYFGD0FAR","Submitted","Fri Jan 10 22:14:12 PST 2020","Fri Jan 10 22:16:46 PST 2020","Mon Jan 13 22:16:46 PST 2020","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017791.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017791.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":203,""y"":109},{""x"":258,""y"":91},{""x"":282,""y"":126},{""x"":221,""y"":141}]}]"
"3WRBLBQ2HU1TH2MXCH7F03BZLB90GL","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","3WAKVUDHU09TRFL67NM78HIYOHHU76","A304S6RPVBSZRV","Submitted","Fri Jan 10 22:15:41 PST 2020","Fri Jan 10 22:16:27 PST 2020","Mon Jan 13 22:16:27 PST 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/14_0000002761.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/14_0000002761.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":213,""y"":15},{""x"":237,""y"":122},{""x"":357,""y"":70},{""x"":325,""y"":0}]}]"
"3WRBLBQ2HU1TH2MXCH7F03BZLB9G01","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:26 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:26 PST 2020","","","31Q0U3WYDT8DIIU85ZCNXFD1DKJ71J","A2RZ7G6F6W6HRP","Submitted","Fri Jan 10 22:14:36 PST 2020","Fri Jan 10 22:22:39 PST 2020","Mon Jan 13 22:22:39 PST 2020","","","","483","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/117_0000031301.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/117_0000031301.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":287,""y"":151},{""x"":295,""y"":159},{""x"":300,""y"":163},{""x"":308,""y"":167},{""x"":312,""y"":173},{""x"":315,""y"":180},{""x"":319,""y"":185},{""x"":329,""y"":191},{""x"":334,""y"":196},{""x"":338,""y"":196},{""x"":341,""y"":194},{""x"":338,""y"":190},{""x"":336,""y"":185},{""x"":326,""y"":176},{""x"":322,""y"":174},{""x"":322,""y"":171},{""x"":321,""y"":165},{""x"":321,""y"":158},{""x"":318,""y"":153},{""x"":309,""y"":151},{""x"":307,""y"":151},{""x"":299,""y"":148},{""x"":296,""y"":147},{""x"":291,""y"":144},{""x"":285,""y"":144},{""x"":281,""y"":144}]}]"
"3WRKFXQBPE04AOODADIRD7IZC1FYIB","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:24 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:24 PST 2020","","","3Y54SXRO1PEGPDIDKQP8DDAGDE8TUH","AB5BVAK003LIX","Submitted","Fri Jan 10 22:15:44 PST 2020","Fri Jan 10 22:21:53 PST 2020","Mon Jan 13 22:21:53 PST 2020","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/36_0000006261.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/36_0000006261.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":302,""y"":135},{""x"":282,""y"":88},{""x"":329,""y"":71},{""x"":339,""y"":115}]}]"
"3WUVMVA7PEWP9WFKUBSXAG3I5NFAZB","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:28 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:28 PST 2020","","","31LVTDXBLB30Q8IR7NSCMBDFC2ILR2","A3UETX05QO3LBS","Submitted","Fri Jan 10 22:14:40 PST 2020","Fri Jan 10 22:23:08 PST 2020","Mon Jan 13 22:23:08 PST 2020","","","","508","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017821.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/57_0000017821.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":182,""y"":67},{""x"":203,""y"":60},{""x"":229,""y"":65},{""x"":243,""y"":102},{""x"":246,""y"":120},{""x"":228,""y"":133},{""x"":204,""y"":124},{""x"":195,""y"":99},{""x"":184,""y"":77}]}]"
"3X0EMNLXFSIFNGGCIXLRF5FHGY8VPB","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:20 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:20 PST 2020","","","3E13VNJ1NROA72B4OQGKO43AR0U1I8","A9QY6FW5R4AWA","Submitted","Fri Jan 10 22:14:54 PST 2020","Fri Jan 10 22:26:36 PST 2020","Mon Jan 13 22:26:36 PST 2020","","","","702","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/81_0000023521.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/81_0000023521.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":225,""y"":158},{""x"":223,""y"":152},{""x"":229,""y"":139},{""x"":238,""y"":137},{""x"":245,""y"":149},{""x"":238,""y"":156}]}]"
"3X2YVV51QXXPLDXFN5FX0BGXKR4W1I","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:22 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:22 PST 2020","","","3MH9DQ75705CK8W70QQ1EUVRNK0UG9","A3QDJIBCYRRMZC","Submitted","Fri Jan 10 22:16:11 PST 2020","Fri Jan 10 22:29:58 PST 2020","Mon Jan 13 22:29:58 PST 2020","","","","827","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/100_0000028821.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/100_0000028821.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":242,""y"":5},{""x"":243,""y"":93},{""x"":371,""y"":80},{""x"":358,""y"":3}]}]"
"3X4Q1O9UCKFVRQ3FLZ5WKRUOKB67OF","3BXXHBDE9JWSKCOBO79RJ0B3MEULEF","Watch the video, and trace the next active contact area shown in the video that the hand interacts with.","If a person is REACHING for an object in the video, trace the boundary of the OBJECT. If a person is PLACING an object on a surface, trace the boundary of the SURFACE. If the hand is not doing anything, leave annotations EMPTY.","polygons, person, video","$0.04","Fri Jan 10 22:13:15 PST 2020","1","BatchId:3888181;OriginalHitTemplateId:928556361;","86400","259200","Fri Jan 17 22:13:15 PST 2020","","","3H7XDTSHKGKPCCLCVQ52WIGO80BWGA","A2UFVUTKGCQK8U","Submitted","Fri Jan 10 22:15:36 PST 2020","Fri Jan 10 22:42:49 PST 2020","Mon Jan 13 22:42:49 PST 2020","","","","1633","0% (0/0)","0% (0/0)","0% (0/0)","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021091.jpg","https://epic-kitchens-dataset.s3.amazonaws.com/67_0000021091.webm","256","456","[{""label"":""CONTACT"",""vertices"":[{""x"":6,""y"":206},{""x"":16,""y"":192},{""x"":24,""y"":186},{""x"":32,""y"":171},{""x"":40,""y"":163},{""x"":44,""y"":149},{""x"":44,""y"":135},{""x"":48,""y"":130},{""x"":57,""y"":136},{""x"":68,""y"":147},{""x"":70,""y"":158},{""x"":60,""y"":164},{""x"":51,""y"":176},{""x"":33,""y"":186},{""x"":20,""y"":205},{""x"":11,""y"":222},{""x"":4,""y"":229},{""x"":2,""y"":209}]}]"
